latitude,longitude,elevation,plate,temperature,precipitation
#degrees,degrees,meters,id,celcius,millimeters/year
-29.382288771573858,82.52168302374457,-2616.19384765625,1,23.516412353515648,199.3737335205078
-52.673332879060304,8.057125078926115,-2634.4462890625,0,-4.131628417968727,1694.4637451171875
-52.78282764164478,9.527837269506403,-2634.4462890625,0,-4.498785400390602,1691.904052734375
-52.87541427093888,11.029997358572722,-2633.764404296875,0,-4.895574951171852,1689.6470947265625
-52.95001018195918,12.5624945866113,-2634.4462890625,0,-5.265783691406227,1687.7672119140625
-53.00554303500597,14.124001335602212,-2634.4462890625,0,-5.423315429687477,1686.332275390625
-53.04096098094707,15.712962883735639,-2634.4462890625,0,-5.581823730468727,1685.4013671875
-53.05522583102864,17.327605943148313,-2634.11865234375,0,-5.621649169921852,1685.02294921875
-53.047354038010205,18.965932683508008,-2633.242431640625,0,-5.331915283203102,1685.2320556640625
-53.016413281070044,20.62573524616551,-2632.254150390625,0,-5.031225585937477,1686.0479736328125
-52.96151905071065,22.304602574343818,-2633.297119140625,0,-4.753881835937477,1687.472412109375
-52.881865384609966,23.999934073516435,-2631.915771484375,0,-4.503271484374977,1689.4866943359375
-52.77673852799971,25.70897034725869,-2634.085205078125,1,-4.264013671874977,1692.049560546875
-52.645513518570844,27.42879831988956,-2634.085205078125,1,-3.8078674316406023,1695.0950927734375
-52.48766443175726,29.156407585532367,-2633.919189453125,3,-3.3095153808593523,1698.531005859375
-52.30278145620877,30.888680162831,-2633.918701171875,3,-2.8389953613281023,1702.2373046875
-52.09057772398023,32.622475872314546,-2633.816162109375,3,-2.3992065429687273,1706.0648193359375
-51.850885895436974,34.35461184582978,-2633.911865234375,3,-1.9820007324218523,1709.8350830078125
-51.58367864982232,36.08193936616932,-2633.911865234375,3,-1.3863586425781023,1713.3402099609375
-51.289041364500896,37.80136094254458,-2633.902099609375,3,-0.40762939453122726,1716.3441162109375
-50.96720968099906,39.50985080115323,-2634.13134765625,1,0.5588317871093977,1718.5843505859375
-50.618538769153666,41.204516356881776,-2634.13134765625,1,1.4857116699218977,1719.77392578125
-50.24351357239578,42.88259821330553,-2634.13134765625,1,2.3725830078125227,1719.6060791015625
-49.84274197756152,44.54150772872905,-2634.4462890625,1,3.2262512207031477,1717.7579345703125
-49.41694798470293,46.17883726146992,-2634.4462890625,1,4.138208007812523,1713.896484375
-48.96696829199332,47.79239432080457,-2634.4462890625,1,5.170037841796898,1707.68505859375
-48.493718144781475,49.380184491495335,-2634.4462890625,1,6.168511962890648,1698.78955078125
-47.99822890163207,50.940445584736366,-2634.4462890625,1,7.120965576171898,1686.887939453125
-47.481586562623136,52.47163397777524,-2634.076904296875,1,8.027429199218773,1671.676513671875
-46.944965920291914,53.97243485919673,-2634.076904296875,1,8.888024902343773,1652.8800048828125
-46.38958957849984,55.44174173835529,-2629.44189453125,1,9.703027343750023,1630.2587890625
-45.816714292054186,56.8786701057534,-2634.4462890625,1,10.472650146484398,1603.61669921875
-45.22764462708644,58.282523282095724,-2634.4462890625,1,11.197351074218773,1572.8092041015625
-44.62370564029557,59.65281632395119,-2634.4462890625,1,11.877496337890648,1537.7491455078125
-44.006225803475154,60.98921113695589,-2634.4462890625,1,12.513665771484398,1498.4114990234375
-43.37655066389168,62.29156428713724,-2634.4462890625,1,13.106439208984398,1454.8382568359375
-42.73600869333871,63.55986211411691,-2634.4462890625,1,13.657830810546898,1407.1395263671875
-42.0859112881369,64.79422073111078,-2634.4462890625,1,14.216516113281273,1355.493896484375
-41.427559599323125,65.99489285511815,-2634.4462890625,1,14.946679687500023,1300.1488037109375
-40.76221038170467,67.16221999559752,-2634.4462890625,1,15.646325683593773,1241.4156494140625
-40.09109989952132,68.29664611484495,-2634.4462890625,1,16.301293945312523,1179.6671142578125
-39.415413190594045,69.3986971374265,-2634.4462890625,1,16.912713623046898,1115.329833984375
-38.73629089651426,70.46894679923247,-2634.4462890625,1,17.481805419921898,1048.877685546875
-38.05482926264375,71.50804396823402,-2634.4462890625,1,18.009759521484398,980.8239135742188
-37.372069892830936,72.51667849353731,-2634.4462890625,1,18.497766113281273,911.7119750976562
-36.68900657960006,73.49556071481604,-2634.4462890625,1,18.947106933593773,842.1068115234375
-36.00656822867823,74.44545561325722,-2634.4462890625,1,19.359063720703148,772.58349609375
-35.3256359344684,75.36712133985874,-2634.4462890625,1,19.740655517578148,703.7200317382812
-34.64703273476554,76.26134336637514,-2634.4462890625,1,20.196618652343773,636.0869140625
-33.9715201956621,77.12891399475016,-2634.4462890625,1,20.728570556640648,570.2383422851562
-33.299801826642614,77.97063235711668,-2634.4462890625,1,21.229180908203148,506.70489501953125
-32.63254698624573,78.78728392522926,-2634.4462890625,1,21.693902587890648,445.9884338378906
-31.970343070740068,79.57965417084245,-2634.4462890625,1,22.124139404296898,388.5518798828125
-31.313739910353817,80.34851490533244,-2634.4462890625,1,22.521325683593773,334.8182067871094
-30.66324293908556,81.0946516004538,-2634.13134765625,1,22.886865234375023,285.16583251953125
-30.01928928904217,81.81878825625856,-2620.5537109375,1,23.222100830078148,239.92393493652344
-51.75533496404308,7.371999902339536,-2634.4462890625,0,-2.7495788574218523,1711.17333984375
-29.03790721852723,81.54728823675055,-2620.5537109375,1,24.154443359375023,179.3181610107422
-51.86561519838211,8.803287387256864,-2634.4462890625,0,-3.0669311523437273,1709.620361328125
-51.95986497873911,10.265448180996296,-2634.4462890625,0,-3.4326538085937273,1708.1939697265625
-52.03704270126567,11.757526910847677,-2634.4462890625,0,-3.8241333007812273,1706.9580078125
-52.09610676211336,13.278365859746689,-2634.4462890625,0,-4.120581054687477,1705.970947265625
-52.136015557433744,14.826602404953913,-2634.4462890625,0,-4.262640380859352,1705.2838134765625
-52.155768464513415,16.400663895412958,-2634.4462890625,0,-4.295263671874977,1704.937744140625
-52.15437510592273,17.998767651750445,-2634.4462890625,0,-4.217962646484352,1704.9622802734375
-52.13091340612374,19.618929504012492,-2632.254150390625,0,-3.9659790039062273,1705.37255859375
-52.084492025429746,21.258967206759273,-2631.812744140625,0,-3.6739868164062273,1706.1678466796875
-52.014287926045775,22.91651751453797,-2631.915771484375,0,-3.4026245117187273,1707.3287353515625
-51.91957027773062,24.5890464271665,-2634.07470703125,0,-3.1549743652343523,1708.81494140625
-51.799669721945634,26.27387138784835,-2634.075927734375,0,-2.8216003417968523,1710.5640869140625
-51.65401935298969,27.96818860392922,-2634.085205078125,1,-2.3143371582031023,1712.4892578125
-51.48216837837759,29.669095245011864,-2634.085205078125,1,-1.8254150390624773,1714.4775390625
-51.28376162827247,31.37362700899649,-2633.886474609375,3,-1.3669494628906023,1716.3897705078125
-51.0585600460534,33.078763244722666,-2622.04052734375,1,-0.9375671386718523,1718.0594482421875
-50.80646117888281,34.78149183876641,-2632.79443359375,3,-0.43997802734372726,1719.293212890625
-50.52748551732823,36.47882116827125,-2633.89208984375,3,0.5417114257812727,1719.8714599609375
-50.22176283498387,38.16781766698869,-2633.89208984375,3,1.5222106933593977,1719.550048828125
-49.88956975451113,39.845636561129396,-2634.4462890625,1,2.4633728027343977,1718.0631103515625
-49.531302426881865,41.50953552974162,-2634.13134765625,1,3.3646179199218977,1715.1259765625
-49.147476531378416,43.15693276131909,-2634.4462890625,1,4.225518798828148,1710.43994140625
-48.73873069068817,44.78538304813894,-2634.4462890625,1,5.051812744140648,1703.6971435546875
-48.3058025652415,46.39263242777508,-2634.4462890625,1,5.922875976562523,1694.5867919921875
-47.84953909849548,47.976614768003564,-2634.4462890625,1,6.923120117187523,1682.8021240234375
-47.37088285655557,49.53546542718099,-2634.4462890625,1,7.890740966796898,1668.047607421875
-46.870851537608104,51.067528084433626,-2634.4462890625,1,8.812188720703148,1650.0462646484375
-46.35055163229863,52.57135473965743,-2634.076904296875,1,9.687646484375023,1628.549072265625
-45.811140857691456,54.04570571351804,-2633.46044921875,1,10.517266845703148,1603.34130859375
-45.253821327080516,55.489546232356204,-2634.4462890625,1,11.301202392578148,1574.250244140625
-44.67986004055683,56.90203618290401,-2634.4462890625,1,12.039849853515648,1541.15380859375
-44.090527413306035,58.282523282095724,-2634.4462890625,1,12.733636474609398,1503.984130859375
-43.487128011459596,59.630543077067784,-2634.4462890625,1,13.382989501953148,1462.734375
-42.870980061527334,60.945777964023776,-2634.4462890625,1,13.988488769531273,1417.4619140625
-42.243391544735296,62.228077678801974,-2634.4462890625,1,14.550866699218773,1368.28955078125
-41.605670442309545,63.47742856102402,-2634.4462890625,1,15.074273681640648,1315.4072265625
-40.959093999624876,64.69394672390582,-2634.4462890625,1,15.631280517578148,1259.0689697265625
-40.30492580167773,65.87785073350082,-2634.4462890625,1,16.330438232421898,1199.59228515625
-39.644408942897066,67.02945477851081,-2634.4462890625,1,16.997125244140648,1137.3536376953125
-38.97872504600928,68.14918916085354,-2634.4462890625,1,17.619714355468773,1072.7791748046875
-38.30903524317329,69.23752516358171,-2634.4462890625,1,18.199273681640648,1006.3427124023438
-37.63644260994004,70.2950160320181,-2634.4462890625,1,18.737054443359398,938.5537719726562
-36.962016070914636,71.32226282280968,-2634.4462890625,1,19.234277343750023,869.9518432617188
-36.28676307899967,72.3199144039276,-2634.4462890625,1,19.692163085937523,801.0948486328125
-35.611626200300584,73.28864696409967,-2634.4462890625,1,20.112023925781273,732.54931640625
-34.93752068016618,74.22917767318877,-2634.4462890625,1,20.495172119140648,664.8851928710938
-34.26528321676977,75.1422305312469,-2634.4462890625,1,20.852380371093773,598.6617431640625
-33.595706112055076,76.0285500288936,-2634.4462890625,1,21.329827880859398,534.4226684570312
-32.92951336607413,76.88888748693758,-2634.4462890625,1,21.835656738281273,472.6859130859375
-32.26739824302768,77.72399422618753,-2634.4462890625,1,22.307031250000023,413.9405822753906
-31.60997204484644,78.53462839764133,-2634.4462890625,1,22.743249511718773,358.6361999511719
-30.95781533760987,79.3215344919185,-2611.469482421875,1,23.145806884765648,307.1824951171875
-30.311447215694884,80.08546382982775,-2632.956787109375,1,23.516137695312523,259.94287109375
-29.671335547059627,80.82714041142108,-2620.5537109375,1,23.855584716796898,217.23265075683594
-50.94646639648973,8.109488724198016,-2634.4462890625,0,-1.7048400878906023,1718.691162109375
-28.681419155176755,80.56552367564208,-2604.12255859375,1,24.773156738281273,160.01193237304688
-51.04164849766845,9.533201529325801,-2634.4462890625,0,-2.0242370605468523,1718.163330078125
-51.12062597504131,10.986356718644572,-2634.4462890625,0,-2.3892272949218523,1717.652587890625
-51.182387960611145,12.467950254346336,-2634.4462890625,0,-2.7747558593749773,1717.2073974609375
-51.22593041656997,13.976788560873635,-2634.4462890625,0,-2.9898742675781023,1716.869384765625
-51.25026638058273,15.51147742586214,-2634.4462890625,0,-3.0003417968749773,1716.671875
-51.25442938088185,17.0704339529717,-2634.4462890625,0,-2.9152587890624773,1716.637451171875
-51.23748709664564,18.651877170376235,-2634.42333984375,0,-2.8350891113281023,1716.7763671875
-51.1985686787549,20.25383998359478,-2617.163330078125,0,-2.6308044433593523,1717.0841064453125
-51.136834013941744,21.874170883038783,-2617.163330078125,0,-2.3481201171874773,1717.5396728515625
-51.05152836630287,23.5105561421269,-2634.078369140625,0,-2.0834716796874773,1718.10302734375
-50.94196871692128,25.160528355021466,-2634.078369140625,0,-1.8301757812499773,1718.7137451171875
-50.807547178960846,26.821497172479752,-2634.075927734375,0,-1.3612121582031023,1719.2894287109375
-50.64776514861215,28.490752716948556,-2633.8388671875,1,-0.8559936523437273,1719.723876953125
-50.46221964471417,30.16550656369922,-2633.8388671875,1,-0.37909545898435226,1719.8868408203125
-50.250616969132594,31.84291906158431,-2634.085205078125,1,0.06673583984377274,1719.623291015625
-50.01277953694899,33.520116408510546,-2634.03955078125,1,0.5175109863281477,1718.753173828125
-49.74864587646084,35.19422650993194,-2634.085205078125,1,1.4508605957031477,1717.0731201171875
-49.45829111974901,36.862418252437514,-2634.4462890625,1,2.4432312011718977,1714.3572998046875
-49.141896266826514,38.52191174903508,-2634.4462890625,1,3.3986755371093977,1710.3599853515625
-48.799775506395164,40.17001590519164,-2634.13134765625,1,4.314447021484398,1704.81884765625
-48.432348895088914,41.80415232449553,-2634.13134765625,1,5.189996337890648,1697.4588623046875
-48.040176508419705,43.421879214318466,-2634.13134765625,1,6.024804687500023,1687.997802734375
-47.623907214358695,45.02090504619391,-2634.4462890625,1,6.823663330078148,1676.1507568359375
-47.18431282428209,46.59910563128998,-2634.4462890625,1,7.654199218750023,1661.638427734375
-46.72225052693072,48.154541195882395,-2634.4462890625,1,8.622979736328148,1644.1922607421875
-46.23866630350465,49.68546321154364,-2634.4462890625,1,9.559777832031273,1623.562744140625
-45.73458468237937,51.19031098004836,-2632.093994140625,1,10.450402832031273,1599.5267333984375
-45.21111215420042,52.66772187865714,-2632.093994140625,1,11.294976806640648,1571.895751953125
-44.6693893605592,54.11653477521107,-2634.4462890625,1,12.093682861328148,1540.521240234375
-44.110628660033385,55.53576953756427,-2634.4462890625,1,12.846765136718773,1505.3035888671875
-43.536062901768155,56.924637278867586,-2634.4462890625,1,13.554650878906273,1466.196044921875
-42.94695567075997,58.282523282095724,-2634.4462890625,1,14.217736816406273,1423.2095947265625
-42.344591042572794,59.60898016985805,-2634.4462890625,1,14.836541748046898,1376.417724609375
-41.73024967767599,60.90371082892567,-2634.4462890625,1,15.411737060546898,1325.956298828125
-41.105229312011886,62.16657182532601,-2634.4462890625,1,15.943933105468773,1272.0264892578125
-40.47079011548232,63.39753583830238,-2634.4462890625,1,16.439630126953148,1214.8902587890625
-39.82819225798919,64.59670532069235,-2634.4462890625,1,16.994622802734398,1154.8707275390625
-39.178672003772235,65.76428517817101,-2634.4462890625,1,17.663262939453148,1092.346923828125
-38.52342463593623,66.90057593906184,-2634.4462890625,1,18.297570800781273,1027.746826171875
-37.86360787154549,68.00596692414754,-2634.4462890625,1,18.888299560546898,961.54150390625
-37.20034186162389,69.08090209572414,-2634.4462890625,1,19.436608886718773,894.2374877929688
-36.53470236096572,70.12590054816859,-2634.4462890625,1,19.943688964843773,826.3681030273438
-35.86771048285188,71.14153601737114,-2634.4462890625,1,20.410791015625023,758.4835205078125
-35.2003395292391,72.1284027297896,-2634.4462890625,1,20.839227294921898,691.1428833007812
-34.533514990759926,73.08715638358429,-2634.4462890625,1,21.230279541015648,624.9049072265625
-33.86810088634436,74.01846633729387,-2634.4462890625,1,21.585260009765648,560.3181762695312
-33.20490317831446,74.92302244002451,-2634.4462890625,1,21.920587158203148,497.9131164550781
-32.5446800176681,75.80152137107154,-2634.4462890625,1,22.419152832031273,438.1957092285156
-31.88813832898438,76.65468713048702,-2634.4462890625,1,22.897729492187523,381.64019775390625
-31.235916734950692,77.48323005794458,-2634.4462890625,1,23.340631103515648,328.6820983886719
-30.588619707308585,78.28787415349628,-2634.4462890625,1,23.749230957031273,279.7162780761719
-29.946780000813316,79.06932975681578,-2562.904541015625,1,24.124963378906273,235.0904541015625
-29.310899634368884,79.82831403776594,-2625.945068359375,1,24.469201660156273,195.10552978515625
-50.1216971485486,8.831478139282446,-2625.81201171875,0,-0.6812499999999773,1719.2271728515625
-28.31275627963073,79.57688111403942,-2557.413330078125,1,25.371606445312523,141.66372680664062
-50.201736720337394,10.247164618361818,-2634.4462890625,0,-1.0045227050781023,1719.494140625
-50.26542481925318,11.690904391909726,-2634.4462890625,0,-1.3694213867187273,1719.6573486328125
-50.31178814333923,13.161655002304096,-2634.4462890625,0,-1.7386230468749773,1719.748779296875
-50.33985680573339,14.65819043058891,-2634.4462890625,0,-1.7565979003906023,1719.79296875
-50.34868482523564,16.179101096474206,-2634.4462890625,0,-1.6487182617187273,1719.8050537109375
-50.33736037159175,17.722792150788788,-2631.67236328125,0,-1.5576538085937273,1719.789306640625
-50.305005765493405,19.28749286699033,-2634.42236328125,0,-1.4839233398437273,1719.73681640625
-50.25078772386184,20.87125322607079,-2617.163330078125,0,-1.3273681640624773,1719.6236572265625
-50.17393443532086,22.47196440712393,-2625.699462890625,0,-1.0546325683593523,1719.4091796875
-50.07374580548053,24.08736732508177,-2625.699462890625,0,-0.7935852050781023,1719.0341796875
-49.94959004184262,25.715059460903753,-2634.077880859375,0,-0.44501342773435226,1718.419677734375
-49.80092755946271,27.352530720069904,-2634.077880859375,0,0.06939086914064774,1717.4654541015625
-49.62731439604474,28.997178800506443,-2634.13134765625,255,0.5643859863281477,1716.049072265625
-49.42839879684646,30.646324560511438,-2633.848388671875,0,1.0287109375000227,1714.0260009765625
-49.20395878071984,32.297242754606046,-2634.13134765625,255,1.4870239257812727,1711.2294921875
-48.953854328786896,33.94720130712228,-2634.13134765625,255,2.3218017578125227,1707.4710693359375
-48.67808885614222,35.593468142392105,-2634.085205078125,1,3.3217102050781477,1702.5428466796875
-48.37677164581252,37.23335558097715,-2634.085205078125,1,4.291436767578148,1696.21875
-48.05012809404041,38.86422375476319,-2634.4462890625,1,5.221734619140648,1688.25830078125
-47.69851337066274,40.483538663568154,-2634.4462890625,1,6.111993408203148,1678.41015625
-47.32239534363765,42.08886876004751,-2634.4462890625,1,6.961694335937523,1666.417236328125
-46.92234091866625,43.67790544026181,-2634.13134765625,1,7.770349121093773,1652.02099609375
-46.499029699570954,45.248490364433316,-2634.13134765625,1,8.541711425781273,1634.968505859375
-46.05325398829549,46.79862911732439,-2634.4462890625,1,9.332025146484398,1615.019287109375
-45.585877803769854,48.32649462333205,-2634.4462890625,1,10.269433593750023,1591.9508056640625
-45.097864202667026,49.83044422196092,-2632.81884765625,1,11.175531005859398,1565.5675048828125
-44.59023429826792,51.309002592350254,-2634.4462890625,1,12.035424804687523,1535.7059326171875
-44.06408433593433,52.760902734409036,-2634.4462890625,1,12.849237060546898,1502.242919921875
-43.52056178744681,54.18503474239713,-2634.4462890625,1,13.617181396484398,1465.1016845703125
-42.960855105720945,55.58049020115492,-2634.4462890625,1,14.339624023437523,1424.2562255859375
-42.38618347952358,56.946514374779134,-2634.4462890625,1,15.016900634765648,1379.7366943359375
-41.79779683347284,58.282523282095724,-2634.4462890625,1,15.649530029296898,1331.6326904296875
-41.1969485072814,59.588100281565325,-2634.4462890625,1,16.238092041015648,1280.0938720703125
-40.58490550104031,60.862955090148205,-2634.4462890625,1,16.783227539062523,1225.3319091796875
-39.96292115446227,62.1069442738718,-2634.4462890625,1,17.285638427734398,1167.6175537109375
-39.3322419770708,63.32004734216859,-2634.4462890625,1,17.753961181640648,1107.279541015625
-38.69409398782193,64.5023530874978,-2634.4462890625,1,18.306665039062523,1044.6990966796875
-38.04966563963122,65.65405275515617,-2634.4462890625,1,18.945245361328148,980.3041381835938
-37.40013172503593,66.77541272252137,-2634.4462890625,1,19.547784423828148,914.5648803710938
-36.74661239505995,67.86680181980853,-2634.4462890625,1,20.107263183593773,847.9829711914062
-36.09018681959211,68.92864351874621,-2634.4462890625,1,20.624871826171898,781.084716796875
-35.43189660248087,69.96142276276551,-2634.4462890625,1,21.101892089843773,714.4130249023438
-34.77273553625045,70.96566547643248,-2634.4462890625,1,21.539575195312523,648.517578125
-34.11362911153339,71.94195905601576,-2634.4462890625,1,21.939233398437523,583.9443969726562
-33.455475498205544,72.89089772797314,-2634.4462890625,1,22.302178955078148,521.2310791015625
-32.79909431896732,73.81311669989744,-2634.4462890625,1,22.631555175781273,460.8941345214844
-32.14526763047868,74.70927850013813,-2634.4462890625,1,22.988183593750023,403.4255065917969
-31.494719432791648,75.58005248723389,-2634.4462890625,1,23.464990234375023,349.28411865234375
-30.848122499539464,76.42610801972337,-2634.13134765625,1,23.915185546875023,298.8910827636719
-30.206084717558266,77.24813494671274,-2614.98583984375,1,24.330438232421898,252.6240997314453
-29.569176407643745,78.04681628711901,-2558.227294921875,1,24.712213134765648,210.8159942626953
-28.937913249078242,78.82284189004835,-2562.904541015625,1,25.061944580078148,173.7510528564453
-49.28134482401608,9.538230256102223,-2629.916015625,0,0.31911621093752274,1712.2552490234375
-27.9318861484906,78.58188647650864,-2482.035400390625,1,25.948754882812523,124.50051879882812
-49.3462316211312,10.945475475141107,-2633.46826171875,0,-0.008612060546852263,1713.0654296875
-49.39463717177908,12.379435271571202,-2633.46826171875,0,-0.36304321289060226,1713.64013671875
-49.4256325702326,13.839026206635417,-2634.4462890625,0,-0.5508483886718523,1713.994873046875
-49.43828891076463,15.323001770810224,-2631.12353515625,0,-0.43390502929685226,1714.13671875
-49.431708023499326,16.829937869653673,-2611.16015625,0,-0.31983032226560226,1714.0631103515625
-49.4050190593175,18.35824221531551,-2634.42236328125,0,-0.23193969726560226,1713.7601318359375
-49.35739898042417,19.906152618989868,-2634.41845703125,0,-0.16525878906247726,1713.2003173828125
-49.28806914525396,21.471748089972678,-1533.1041259765625,0,-0.05649414062497726,1712.34130859375
-49.19630896884942,23.052959080945435,-1533.1041259765625,0,0.20571289062502274,1711.1246337890625
-49.08147641342858,24.647577733258924,-1335.5806884765625,0,0.47173461914064774,1709.4735107421875
-48.94299774310116,26.25327836750076,-2634.082275390625,0,0.9523864746093977,1707.2926025390625
-48.78039142953067,27.86763455896829,-2634.082275390625,0,1.4636474609375227,1704.467041015625
-48.59326815193441,29.488129382952376,-2633.862548828125,0,1.9460998535156477,1700.8616943359375
-48.381347872556425,31.112208348703422,-2633.8486328125,0,2.4141174316406477,1696.3221435546875
-48.14443251591078,32.73725037112744,-2633.8486328125,0,3.1521850585937727,1690.67431640625
-47.88246061029494,34.360659978339825,-2634.13134765625,255,4.157403564453148,1683.7271728515625
-47.59547313684393,35.979834868266806,-2633.8603515625,0,5.141381835937523,1675.2740478515625
-47.283620359719485,37.59221371996962,-2634.085205078125,1,6.086206054687523,1665.0955810546875
-46.947185731772166,39.195317174779554,-2634.085205078125,1,6.991235351562523,1652.9639892578125
-46.58654491340633,40.786730760825016,-2634.4462890625,1,7.855859375000023,1638.6461181640625
-46.20219992352595,42.364162949639464,-2634.4462890625,1,8.679589843750023,1621.909912109375
-45.79474840368343,43.925438325972245,-2634.085205078125,1,9.461968994140648,1602.5294189453125
-45.364897278457846,45.46852490854528,-2634.4462890625,1,10.205743408203148,1580.2908935546875
-44.913438849792925,46.99153415005306,-2634.4462890625,1,10.956201171875023,1554.99951171875
-44.44126104228078,48.49275850320309,-2634.4462890625,1,11.862298583984398,1526.4864501953125
-43.949320082405194,49.97064409995918,-2634.4462890625,1,12.737817382812523,1494.6143798828125
-43.438650743825434,51.423811242109004,-2634.13134765625,1,13.567041015625023,1459.2852783203125
-42.91033561152495,52.85105098616945,-2632.925048828125,1,14.350244140625023,1420.4449462890625
-42.365518742189714,54.251328558481276,-2634.4462890625,1,15.087640380859398,1378.08935546875
-41.80537151326238,55.623776525019885,-2634.4462890625,1,15.779595947265648,1332.267333984375
-41.231106283320635,56.967694791395346,-2634.4462890625,1,16.426568603515648,1283.085205078125
-40.64393882603673,58.282523282095724,-2634.4462890625,1,17.029016113281273,1230.7060546875
-40.045101990555864,59.56786926124374,-2634.4462890625,1,17.587640380859398,1175.3519287109375
-39.43583887130697,60.82344244579968,-2634.4462890625,1,18.103021240234398,1117.3028564453125
-38.817375487246075,62.04911989235847,-2634.4462890625,1,18.576013183593773,1056.89208984375
-38.19092419695084,63.24487428016343,-2634.4462890625,1,19.017297363281273,994.5035400390625
-37.55767345333687,64.41077391110626,-2634.4462890625,1,19.567559814453148,930.5652465820312
-36.918794633846794,65.54699637010539,-2634.4462890625,1,20.176599121093773,865.544677734375
-36.27540105931535,66.65380803453846,-2634.4462890625,1,20.747888183593773,799.9375
-35.628595805293486,67.73152992329642,-2634.4462890625,1,21.276727294921898,734.2647094726562
-34.979420475629624,68.78057867791868,-2634.4462890625,1,21.764337158203148,669.0592651367188
-34.32887569303717,69.80138460032293,-2634.4462890625,1,22.211968994140648,604.8596801757812
-33.677914268905354,70.79447361507529,-2634.4462890625,1,22.620935058593773,542.2010498046875
-33.0274377882046,71.7603716467418,-2634.4462890625,1,22.992517089843773,481.6063537597656
-32.37830002458118,72.69965243121278,-2634.4462890625,1,23.328027343750023,423.57916259765625
-31.731289864884207,73.61293068551353,-2634.13134765625,1,23.634393310546898,368.5950012207031
-31.087148384638645,74.50081429648017,-2634.4462890625,1,24.013513183593773,317.0968017578125
-30.446575678234414,75.36394530189469,-2634.13134765625,1,24.465875244140648,269.48980712890625
-29.810200123075155,76.20296573953905,-2634.13134765625,1,24.888482666015648,226.1350860595703
-29.17860911542949,77.0185313075736,-2568.064697265625,1,25.276971435546898,187.3484344482422
-28.552343947789147,77.81128404378029,-2558.710205078125,1,25.632806396484398,153.3976593017578
-48.42577142291819,10.230012305808625,-2454.575439453125,0,1.2953125000000227,1697.3138427734375
-27.538800224019905,77.58107934799418,-2558.710205078125,1,26.503625488281273,108.7666015625
-48.47550544535964,11.628447434591838,-2633.46826171875,0,0.9714599609375227,1698.39892578125
-48.50865918359088,13.05229513595573,-2634.4462890625,0,0.7447753906250227,1699.107421875
-48.524344713019815,14.500452334349342,-2620.928955078125,0,0.7381225585937727,1699.4384765625
-48.52167752414892,15.971649468360702,-2571.325927734375,0,0.8664184570312727,1699.38232421875
-48.49980042823737,17.464457320905982,-2571.325927734375,0,0.9771667480468977,1698.919189453125
-48.457893802584756,18.977286165455862,-2634.42041015625,0,1.0611206054687727,1698.0177001953125
-48.39518583581487,20.508392596224695,-2629.437255859375,0,1.1199890136718977,1696.63330078125
-48.31094569768652,22.055881235717802,-2403.303466796875,0,1.1820007324218977,1694.7069091796875
-48.20452110513396,23.617732055488155,-2403.303466796875,0,1.4368530273437727,1692.1639404296875
-48.07530758641566,25.191791838399908,-2634.392578125,0,1.7982727050781477,1688.9127197265625
-47.92279970753304,26.775806622026952,-2634.392578125,0,2.3188110351562727,1684.8448486328125
-47.74657399675753,28.367428528842098,-2634.081787109375,0,2.8190551757812727,1679.834228515625
-47.54629235972525,29.964241379426454,-2634.081787109375,0,3.2988525390625227,1673.7374267578125
-47.321725985098986,31.563779475489646,-2633.8603515625,0,3.9419189453125227,1666.39453125
-47.072738269095346,33.16356004326837,-2633.8603515625,0,4.950250244140648,1657.63037109375
-46.79931213624139,34.76109006371558,-2633.8603515625,0,5.948358154296898,1647.2567138671875
-46.50152954880718,36.35389700835172,-2633.8623046875,0,6.907617187500023,1635.07470703125
-46.17960565775155,37.939556160021446,-2634.13134765625,255,7.827386474609398,1620.879150390625
-45.83383757630341,39.51570768836652,-2634.085205078125,1,8.706994628906273,1604.4609375
-45.46465219128588,41.080073725298725,-2634.085205078125,1,9.545861816406273,1585.6136474609375
-45.07257201217047,42.6304856857566,-2634.085205078125,1,10.343499755859398,1564.137451171875
-44.658225416360814,44.16489109789455,-2634.4462890625,1,11.099481201171898,1539.8455810546875
-44.22233298881436,45.68136726346122,-2634.4462890625,1,11.815637207031273,1512.5704345703125
-43.76571093713691,47.17815199365074,-2634.4462890625,1,12.526513671875023,1482.169677734375
-43.28924718592057,48.65361628834606,-2634.4462890625,1,13.401422119140648,1448.5323486328125
-42.79390479183832,50.106301902159395,-2634.4462890625,1,14.246423339843773,1411.584716796875
-42.28071511345483,51.53491109914843,-2632.925048828125,1,15.045190429687523,1371.2960205078125
-41.750760735753545,52.938306652816365,-2634.4462890625,1,15.797937011718773,1327.6832275390625
-41.20516863994751,54.3155084310173,-2634.4462890625,1,16.504968261718773,1280.8143310546875
-40.64509995819564,55.66570022614542,-2634.4462890625,1,17.166680908203148,1230.8115234375
-40.07173972831891,56.98821267966206,-2634.4462890625,1,17.783532714843773,1177.8521728515625
-39.48629006361127,58.282530112284896,-2634.4462890625,1,18.356134033203148,1122.1690673828125
-38.88996673774497,59.5482461277583,-2634.4462890625,1,18.885125732421898,1064.050048828125
-38.28396844891934,60.78512508455591,-2634.4462890625,1,19.371179199218773,1003.832763671875
-37.66949731042831,61.99302354870515,-2634.4462890625,1,19.815118408203148,941.903564453125
